"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471442, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471394, 'localtime': '2021-01-12 17:09'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471394, 'localtime': '2021-01-12 17:09'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471394, 'localtime': '2021-01-12 17:09'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471442, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471442, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471463, 'localtime': '2021-01-12 17:11'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471394, 'localtime': '2021-01-12 17:09'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471394, 'localtime': '2021-01-12 17:09'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471394, 'localtime': '2021-01-12 17:09'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471394, 'localtime': '2021-01-12 17:09'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471394, 'localtime': '2021-01-12 17:09'}","{'last_updated_epoch': 1610469910, 'last_updated': '2021-01-12 16:45', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
"{'name': 'London', 'region': 'City of London, Greater London', 'country': 'United Kingdom', 'lat': 51.52, 'lon': -0.11, 'tz_id': 'Europe/London', 'localtime_epoch': 1610471448, 'localtime': '2021-01-12 17:10'}","{'last_updated_epoch': 1610470816, 'last_updated': '2021-01-12 17:00', 'temp_c': 6.0, 'temp_f': 42.8, 'is_day': 0, 'condition': {'text': 'Clear', 'icon': '//cdn.weatherapi.com/weather/64x64/night/113.png', 'code': 1000}, 'wind_mph': 5.6, 'wind_kph': 9.0, 'wind_degree': 330, 'wind_dir': 'NNW', 'pressure_mb': 1017.0, 'pressure_in': 30.5, 'precip_mm': 0.3, 'precip_in': 0.01, 'humidity': 75, 'cloud': 0, 'feelslike_c': 3.7, 'feelslike_f': 38.6, 'vis_km': 10.0, 'vis_miles': 6.0, 'uv': 2.0, 'gust_mph': 7.8, 'gust_kph': 12.6}"
